FRS47PMB4710511,0.159444,44.448612
FRS47PMB4710011,0.181111,44.675556
FRS47PMB4710611,0.293672,44.455635
FRS47PMB4710912,0.267636,44.290688
FRS47PMB479212,0.376292,44.360611
FRS47PMB479511,0.554053,44.221779
FRS47PMB479312,0.378629,44.361179
FRS47PMB479412,0.025985,44.447399
FRS47PMB479611,0.552938,44.220078
FRS47PMB479912,0.890833,44.38361
FRS47PMB479712,0.270507,44.286812
FRS47PMB479812,0.274231,44.291206
FRS47PMB475812,0.30878,44.391033
FRS47PMB474812,0.805496,44.396168
FRS47PMB474911,0.627324,44.205681
FRS47PMB475012,0.513095,44.225597
FRS47PMB475111,0.618712,44.192516
FRS47PMB475211,0.130918,44.435215
FRS47PMB475311,0.616936,44.199535
FRS47PMB475411,0.451676,44.505325
FRS47PMB475611,0.310212,44.390133
FRS47PMB474711,0.619786,44.206921
FRS47PMB474212,0.516944,44.17889
FRS47PMB477512,0.67219,44.18623
FRS47PMB474011,0.542454,44.194412
FRS47PMB474111,0.611634,44.203403
FRS47PMB474311,0.611923,44.203743
FRS47PMB474611,0.586944,44.400085
FRS47PMB474411,0.591341,44.398441
FRS47PMB474512,0.619894,44.206848
FRS47PMB477211,0.14084,44.50922
FRS47PMB476811,0.216508,44.506062
FRS47PMB476912,0.655556,44.170834
FRS47PMB477011,0.608545,44.170858
FRS47PMB477112,0.62705,44.160133
FRS47PMB477312,0.630348,44.179935
FRS47PMB476711,0.663889,44.181389
FRS47PMB477412,0.339443,44.295475
FRS47PMB475911,0.340556,44.301109
FRS47PMB476212,0.706495,44.408772
FRS47PMB476011,0.707673,44.405212
FRS47PMB476612,0.745556,44.638332
FRS47PMB476111,0.650561,44.063637
FRS47PMB476312,0.882228,44.277363
FRS47PMB476511,0.670505,44.416508
FRS47PMB476411,0.741111,44.638332
FRCPSPCAPS2011,2.269996,48.657887
FRCPSPCAPS1912,2.298674,48.675415
FRCPSPCAPS1812,2.268743,48.66151
FRCPSPCAPS1711,2.259299,48.713703
FRCPSPCAPS2111,2.159423,48.696949
FRCPSPCAPS2511,2.168417,48.730614
FRCPSPCAPS2212,2.267462,48.632023
FRCPSPCAPS2311,2.191479,48.703136
FRCPSPCAPS2412,2.221078,48.732231
FRCPSPCAPS2611,2.20761,48.73402
FRCPSPCAPS2712,2.226933,48.699745
FRCPSPCAPS1611,2.243571,48.711727
FRCPSPCAPS511,2.226447,48.741585
FRCPSPCAPS1411,2.270542,48.641041
FRCPSPCAPS611,2.187464,48.698582
FRCPSPCAPS112,2.293165,48.676964
FRCPSPCAPS212,2.134818,48.701092
FRCPSPCAPS312,2.132646,48.677479
FRCPSPCAPS412,2.134319,48.677201
FRCPSPCAPS2812,2.279881,48.665501
FRCPSPCAPS811,2.246326,48.714756
FRCPSPCAPS1011,2.222766,48.739605
FRCPSPCAPS1111,2.262753,48.626686
FRCPSPCAPS1212,2.295414,48.737225
FRCPSPCAPS1312,2.236749,48.68372
FRCPSPCAPS3612,2.294186,48.701866
FRCPSPCAPS2911,2.242334,48.661919
FRCPSPCAPS4211,2.233518,48.697381
FRCPSPCAPS4311,2.292326,48.73232
FRCPSPCAPS4411,2.106596,48.700953
FRCPSPCAPS4512,2.29254,48.696736
FRCPSPCAPS4611,2.273265,48.73428
FRCPSPCAPS4712,2.283376,48.730587
FRCPSPCAPS4911,2.274164,48.711114
FRCPSPCAPS5012,2.291233,48.700448
FRCPSPCAPS5111,2.274077,48.708309
FRCPSPCAPS5312,2.234448,48.717192
FRCPSPCAPS5411,2.232224,48.717692
FRCPSPCAPS5512,2.294588,48.695099
FRCPSPCAPS4111,2.272193,48.725075
FRCPSPCAPS4012,2.316214,48.684934
FRCPSPCAPS3012,2.216673,48.673862
FRCPSPCAPS3112,2.24285,48.659538
FRCPSPCAPS3212,2.142571,48.714664
FRCPSPCAPS3312,2.261823,48.689507
FRCPSPCAPS3411,2.276495,48.664589
FRCPSPCAPS3512,2.273306,48.644867
FRCPSPCAPS3712,2.259031,48.730156
FRCPSPCAPS3811,2.257871,48.735409
FRCPSPCAPS3912,2.116799,48.687965
FRE04POAZS1433,1.268193,45.814212
FRE04POAZS23111,0.07346,49.3443
FRE04POAZS22413,3.330305,46.590128
FRE04POAZS23512,0.08258,49.36224
FRE04POAZS23411,0.0724,49.35691
FRE04POAZS23311,0.082,49.36005
FRE04POAZS22811,0.07665,49.36376
FRE04POAZS22721,2.495323,48.77495
FRE04POAZS22613,5.9003,45.593597
FRE04POAZS22522,5.899208,45.59193
FRE04POAZS23711,0.06664,49.3547
FRE04POAZS24513,1.466318,49.095829
FRE04POAZS24912,0.968916,49.534125
FRE04POAZS24811,0.189267,49.529647
FRE04POAZS24311,1.016885,47.403579
FRE04POAZS23911,0.08352,49.36012
FRE04POAZS24211,4.80384,45.76165
FRE04POAZS24111,-1.519112,43.492885
FRE04POAZS17023,3.643388,49.582576
FRE04POAZS16422,4.566611,47.251353
FRE04POAZS12631,3.14912,45.819579
FRE04POAZS10322,1.669763,46.820196
FRE04POAZS10232,3.098543,50.645579
FRE04POAZS8033,7.293566,47.759518
FRE04POAZS4322,-1.59105,47.262201
FRE04POAZS2342,2.56331,48.64879
FRE04POAZS22122,6.8633,47.628899
FRE04POAZS19822,3.21121,50.19432
FRE04POAZS18823,2.64417,48.828511
FRE04POAZS21911,6.221395,49.120483
FRE04POAZS21822,0.18295,48.027775
FRE04POAZS21512,1.5076,45.16407
FRE04POAZS21311,-0.602749,44.786403
FRE04POAZS19423,0.322088,46.59909
FRE04POAZS19222,-0.976783,45.954433
FRS40PMB404412,-1.491811,43.545513
FRS40PMB404712,-0.302908,43.891857
FRS40PMB404511,-1.402247,43.786724
FRS40PMB404611,-1.410125,43.788254
FRS40PMB404911,-1.396896,43.631031
FRS40PMB405012,-0.501203,43.828957
FRS40PMB404311,-1.32592,43.751686
FRS40PMB403811,-1.077171,44.480804
FRS40PMB404212,-0.581232,44.322952
FRS40PMB404111,-1.442726,43.661537
FRS40PMB404011,-1.430495,43.708202
FRS40PMB403912,-1.312809,43.610508
FRS40PMB403712,-0.487642,43.634613
FRS40PMB403611,-1.306919,43.662987
FRS40PMB405112,-1.250123,44.445004
FRS40PMB405713,-1.049525,43.709187
FRS40PMB405511,-1.053255,43.714935
FRS40PMB403512,-0.519344,43.881813
FRS40PMB405913,-0.924396,44.03067
FRS40PMB405814,-0.972001,44.145809
FRS40PMB405611,-1.052169,43.695694
FRS40PMB405414,-1.041901,43.711033
FRS40PMB405313,-1.144952,43.882175
FRS40PMB405214,-1.432253,43.645058
FRS40PMB40912,-0.59247,43.652554
FRS40PMB403411,-1.052639,43.725822
FRS40PMB401612,-1.385066,43.851494
FRS40PMB401512,-1.292032,44.213303
FRS40PMB401412,-1.378626,43.814949
FRS40PMB401312,-0.985157,44.231018
FRS40PMB401211,-1.258727,44.03413
FRS40PMB401112,-0.920244,44.211601
FRS40PMB401011,-0.187404,43.968964
FRS40PMB401711,-0.491801,43.896542
FRS40PMB40812,-0.380386,43.636551
FRS40PMB40712,0.008552,43.98666
FRS40PMB40611,-1.066157,43.698608
FRS40PMB40511,-1.0557,43.713142
FRS40PMB40411,-1.040466,43.707176
FRS40PMB40311,-1.055476,43.708969
FRS40PMB40212,-1.439685,43.653248
FRS40PMB401812,-0.482222,43.89635
FRS40PMB402611,-0.82855,43.628651
FRS40PMB403311,-1.044376,43.726215
FRS40PMB403212,-1.227091,44.063213
FRS40PMB403112,-1.233307,43.708225
FRS40PMB403011,-0.320547,44.034054
FRS40PMB402912,-0.918238,43.919731
FRS40PMB402812,-0.99688,43.606438
FRS40PMB402711,-1.121237,44.241581
FRS40PMB402512,-1.101548,43.543797
FRS40PMB402412,-1.071594,44.34993
FRS40PMB402312,-0.749156,43.750278
FRS40PMB402212,-0.761524,44.358582
FRS40PMB402111,-0.833645,43.710106
FRS40PMB402012,-0.497182,43.89362
FRS40PMB401911,-0.502202,43.886929
FRS40PMB407214,-1.446481,43.562065
FRS40PMB408112,-1.064402,43.727768
FRS40PMB408413,-0.572845,43.760368
FRS40PMB408313,-0.591106,43.864971
FRS40PMB408214,-1.052096,43.723057
FRS40PMB408013,-0.641041,43.928139
FRS40PMB408511,-1.314985,43.661247
FRS40PMB407913,-1.386023,43.541794
FRS40PMB407813,-1.125996,43.613544
FRS40PMB407712,-0.232223,43.980003
FRS40PMB407611,-1.228767,43.688267
FRS40PMB408914,-0.814181,43.835133
FRS40PMB409312,-0.74467,43.591513
FRS40PMB409214,-0.962171,44.3279
FRS40PMB409111,-0.946732,44.327576
FRS40PMB409014,-1.330115,43.692356
FRS40PMB408811,-1.328835,43.75444
FRS40PMB408712,-1.390726,43.670666
FRS40PMB408612,-1.237678,43.556313
FRS40PMB406014,-0.42846,43.773663
FRS40PMB406411,-1.224409,43.640213
FRS40PMB406713,-1.213377,43.77866
FRS40PMB406611,-1.303443,43.876064
FRS40PMB406514,-1.425559,43.595455
FRS40PMB406314,-0.927685,43.702885
FRS40PMB406811,-1.227322,44.202587
FRS40PMB406213,-0.592122,43.657413
FRS40PMB406111,-0.928073,43.571198
FRS40PMB40112,-1.167335,44.395638
FRS40PMB407511,-0.449683,43.916889
FRS40PMB407414,-0.922969,43.787643
FRS40PMB407312,-1.072901,44.353287
FRS40PMB407113,-1.008743,43.69286
FRS40PMB407014,-0.503016,43.884914
FRS40PMB406913,-1.359458,43.849495
FRTDAPAVTD1662,5.052789,47.322222
FRTDAPAVTD522,5.346847,48.035643
FRTDAPAVTD191,4.889898,44.023808
FRTDAPAVTD2412,4.567375,47.244513
FRTDAPAVTD2211,4.791554,49.074225
FRTDAPAVTD2011,5.630486,45.577675
FRTDAPAVTD221,4.438933,43.868104
FRTDAPAVTD321,4.865158,44.865884
FRTDAPAVTD411,4.876818,45.019791
FRTDAPAVTD621,4.819599,45.631355
FRTDAPAVTD721,4.03745,47.504832
FRTDAPAVTD811,2.800955,46.355543
FRTDAPAVTD1011,3.089774,50.122249
FRTDAPAVTD1211,5.497206,47.977395
FRTDAPAVTD1311,5.498871,47.975185
FRTDAPAVTD1411,3.159788,46.872673
FRTDAPAVTD1541,5.145897,47.295589
FRTDAPAVTD1811,6.718141,45.914132
FRGLYPLYON11221,4.797609,45.74192
FRGLYPLYON11311,4.859324,45.774643
FRGLYPLYON17222,4.850495,45.765502
FRGLYPLYON11131,4.88493,45.754568
FRGLYPLYON10611,4.84352,45.746565
FRGLYPLYON10721,4.896494,45.7483
FRGLYPLYON10841,4.861625,45.758607
FRGLYPLYON10941,4.88884,45.768693
FRGLYPLYON11041,4.874061,45.763164
FRGLYPLYON12122,4.860316,45.742073
FRGLYPLYON11922,4.801467,45.756093
FRGLYPLYON12011,4.87067,45.735055
FRGLYPLYON12212,4.875958,45.742985
FRGLYPLYON12311,4.814177,45.788793
FRGLYPLYON12421,4.715171,45.786008
FRGLYPLYON11812,4.84435,45.797818
FRGLYPLYON11411,4.845828,45.758995
FRGLYPLYON11521,4.819801,45.775426
FRGLYPLYON11631,4.828562,45.777419
FRGLYPLYON11731,4.85112,45.766396
FRGLYPLYON10341,4.853004,45.772218
FRGLYPLYON10541,4.804307,45.777167
FRGLYPLYON9512,4.854293,45.844635
FRGLYPLYON9612,4.799631,45.853939
FRGLYPLYON9712,4.798111,45.809992
FRGLYPLYON9811,4.904544,45.746765
FRGLYPLYON9941,4.868584,45.762465
FRGLYPLYON18612,4.743303,45.864479
FRGLYPLYON18512,4.862654,45.733704
FRGLYPLYON18421,4.777584,45.581722
FRGLYPLYON9412,4.918049,45.736845
FRGLYPLYON9312,4.83371,45.743645
FRGLYPLYON9231,4.837599,45.769459
FRGLYPLYON9111,4.82572,45.771705
FRGLYPLYON9031,4.826636,45.731668
FRGLYPLYON18312,4.77209,45.837597
FRGLYPLYON17911,4.844451,45.746092
FRGLYPLYON10211,4.838031,45.752824
FRGLYPLYON10441,4.868093,45.752512
FRGLYPLYON10131,4.886463,45.749462
FRGLYPLYON18211,4.822612,45.835806
FRGLYPLYON18111,4.849126,45.832428
FRGLYPLYON18011,4.83123,45.744922
FRGLYPLYON10011,4.835647,45.73064
FRGLYPLYON12521,4.834249,45.781436
FRGLYPLYON16331,4.841473,45.759943
FRGLYPLYON16121,4.879203,45.782509
FRGLYPLYON16211,4.854351,45.763032
FRGLYPLYON16431,4.830579,45.726871
FRGLYPLYON16511,4.793958,45.793681
FRGLYPLYON16611,4.863127,45.758517
FRGLYPLYON15711,4.881616,45.770826
FRGLYPLYON15522,4.794226,45.692455
FRGLYPLYON15622,4.844746,45.835363
FRGLYPLYON16012,4.767208,45.751773
FRGLYPLYON15812,4.888936,45.760216
FRGLYPLYON15911,4.829716,45.688457
FRGLYPLYON16712,4.81184,45.784265
FRGLYPLYON17412,4.76991,45.60042
FRGLYPLYON17612,4.806765,45.770418
FRGLYPLYON17522,4.872684,45.755436
FRGLYPLYON17311,4.875101,45.76973
FRGLYPLYON17712,4.923888,45.765487
FRGLYPLYON17811,4.857939,45.757145
FRGLYPLYON16812,4.884842,45.737533
FRGLYPLYON16921,4.88827,45.774634
FRGLYPLYON17021,4.887676,45.817008
FRGLYPLYON17122,4.813275,45.757816
FRGLYPLYON15421,4.768391,45.583926
FRGLYPLYON13222,4.849443,45.753338
FRGLYPLYON13011,4.814662,45.717164
FRGLYPLYON13122,4.82456,45.746524
FRGLYPLYON13311,4.873976,45.77919
FRGLYPLYON13612,4.820283,45.869805
FRGLYPLYON13422,4.86727,45.774074
FRGLYPLYON13511,4.831712,45.864387
FRGLYPLYON12912,4.909035,45.734346
FRGLYPLYON12641,4.81272,45.773218
FRGLYPLYON12741,4.827238,45.7516
FRGLYPLYON12831,4.849277,45.761843
FRGLYPLYON14912,4.716219,45.814521
FRGLYPLYON14622,4.887705,45.730192
FRGLYPLYON14712,4.84524,45.862377
FRGLYPLYON14811,4.824257,45.67015
FRGLYPLYON15011,4.825499,45.70403
FRGLYPLYON13711,4.808221,45.727861
FRGLYPLYON15111,4.798611,45.747098
FRGLYPLYON15212,4.803614,45.88337
FRGLYPLYON15311,4.842062,45.639385
FRGLYPLYON14511,4.887876,45.730238
FRGLYPLYON13811,4.862851,45.880164
FRGLYPLYON13911,4.89595,45.821754
FRGLYPLYON14011,4.884058,45.804627
FRGLYPLYON14111,4.863155,45.82162
FRGLYPLYON14211,4.969977,45.72577
FRGLYPLYON14311,4.815252,45.729335
FRGLYPLYON14421,4.898679,45.762188
FRGLYPLYON5111,4.806887,45.713032
FRGLYPLYON6922,4.952119,45.69574
FRGLYPLYON6511,4.936937,45.74728
FRGLYPLYON6722,4.852532,45.706235
FRGLYPLYON6821,4.940114,45.692814
FRGLYPLYON7011,4.800152,45.776037
FRGLYPLYON6411,4.957432,45.679845
FRGLYPLYON7231,4.851272,45.745548
FRGLYPLYON7311,4.863521,45.756307
FRGLYPLYON7441,4.919892,45.777519
FRGLYPLYON5812,4.928949,45.78576
FRGLYPLYON5522,4.78582,45.78257
FRGLYPLYON5622,4.926708,45.718133
FRGLYPLYON5712,4.949094,45.69125
FRGLYPLYON5911,4.986585,45.771356
FRGLYPLYON6312,4.760909,45.8205
FRGLYPLYON6012,4.855184,45.694556
FRGLYPLYON6121,4.849492,45.794353
FRGLYPLYON6211,4.859705,45.779157
FRGLYPLYON7511,4.834116,45.78694
FRGLYPLYON8611,4.765806,45.784019
FRGLYPLYON8311,4.827657,45.755746
FRGLYPLYON8441,4.851691,45.757006
FRGLYPLYON8541,4.854637,45.788587
FRGLYPLYON8711,4.836853,45.749838
FRGLYPLYON8811,4.84858,45.771588
FRGLYPLYON8921,4.834451,45.754859
FRGLYPLYON8221,4.858266,45.767701
FRGLYPLYON7641,4.845349,45.750243
FRGLYPLYON7721,4.828203,45.765606
FRGLYPLYON7821,4.84453,45.7661
FRGLYPLYON7921,4.842903,45.768929
FRGLYPLYON8011,4.841962,45.762921
FRGLYPLYON8121,4.848397,45.763361
FRGLYPLYON5412,4.778237,45.760804
FRGLYPLYON3512,4.901374,45.705336
FRGLYPLYON3222,4.872527,45.852635
FRGLYPLYON3321,4.797656,45.786609
FRGLYPLYON3412,4.900704,45.817578
FRGLYPLYON3611,4.976542,45.772192
FRGLYPLYON3912,4.853851,45.725868
FRGLYPLYON3711,4.837835,45.737199
FRGLYPLYON3812,4.919312,45.726701
FRGLYPLYON3112,4.85484,45.75291
FRGLYPLYON2511,4.876832,45.72893
FRGLYPLYON2622,4.722615,45.758426
FRGLYPLYON2722,4.872156,45.696395
FRGLYPLYON2821,4.812139,45.648403
FRGLYPLYON2912,4.734441,45.785288
FRGLYPLYON3022,4.850437,45.754512
FRGLYPLYON5022,4.79816,45.715749
FRGLYPLYON4722,4.773797,45.738293
FRGLYPLYON4822,4.852093,45.737324
FRGLYPLYON4921,4.838506,45.877467
FRGLYPLYON4012,5.003734,45.767058
FRGLYPLYON5212,4.765452,45.735576
FRGLYPLYON5312,4.819514,45.755467
FRGLYPLYON4622,4.771318,45.816332
FRGLYPLYON4121,4.755318,45.765054
FRGLYPLYON4222,5.035817,45.770299
FRGLYPLYON4311,4.789977,45.786734
FRGLYPLYON4412,4.888112,45.720002
FRGLYPLYON4511,4.850108,45.666275
FRGLYPLYON1721,5.009728,45.767571
FRGLYPLYON2111,4.777065,45.913791
FRGLYPLYON721,4.83156,45.84807
FRGLYPLYON811,4.955587,45.769151
FRGLYPLYON2421,4.782994,45.754439
FRGLYPLYON2322,4.817802,45.742484
FRGLYPLYON2221,4.863299,45.726635
FRGLYPLYON621,4.894663,45.664925
FRGLYPLYON311,4.919721,45.742366
FRGLYPLYON121,4.842099,45.817736
FRGLYPLYON212,4.725522,45.746018
FRGLYPLYON422,4.795381,45.652114
FRGLYPLYON522,4.969988,45.737828
FRGLYPLYON921,4.770547,45.760144
FRGLYPLYON1412,4.878329,45.832194
FRGLYPLYON1322,4.789628,45.609585
FRGLYPLYON1212,4.884666,45.696632
FRGLYPLYON1112,4.872508,45.822366
FRGLYPLYON1011,4.781649,45.774545
FRGLYPLYON1512,5.048532,45.795544
FRGLYPLYON1822,4.957743,45.664807
FRGLYPLYON2012,4.834654,45.840823
FRGLYPLYON1912,4.89177,45.697485
FRGLYPLYON1621,4.803939,45.692093
FRURWPUNIB921,4.856448,45.762271
FRURWPUNIB1831,2.547032,48.616655
FRURWPUNIB1912,2.221231,48.779686
FRURWPUNIB811,4.856386,45.761895
FRURWPUNIB1711,2.523685,48.9908
FRURWPUNIB2012,2.220011,48.780345
FRURWPUNIB2422,5.050151,47.35747
FRURWPUNIB2312,3.130846,50.617912
FRURWPUNIB2211,3.128357,50.617613
FRURWPUNIB2122,2.171913,48.677594
FRURWPUNIB6142,2.114096,48.828905
FRURWPUNIB1091,4.815993,45.74089
FRURWPUNIB1271,4.816392,45.740684
FRURWPUNIB1121,4.816054,45.740844
FRURWPUNIB3171,2.322582,48.837734
FRURWPUNIB2622,5.049248,47.355949
FRURWPUNIB2711,2.218646,48.780477
FRURWPUNIB32121,2.322007,48.838574
FRURWPUNIB3072,2.477817,48.882166
FRURWPUNIB2921,2.346176,48.861996
FRURWPUNIB151,7.127841,43.663607
FRURWPUNIB511,2.118916,48.827492
FRURWPUNIB231,-1.678767,48.082481
FRURWPUNIB312,-1.67655,48.082588
FROTHPLVPR671,2.29821,48.893001
FROTHPLVPR2132,2.298571,48.896523
FROTHPLVPR451,2.297434,48.893097
FROTHPLVPR312,2.297554,48.892754
FROTHPLVPR522,2.297241,48.893006
FROTHPLVPR111,2.288618,48.897964
FRS87PMB873212,1.035591,45.895108
FRS87PMB87712,1.406172,45.953075
FRS87PMB873113,0.919616,46.108853
FRS87PMB873312,1.20055,45.95638
FRS87PMB87611,1.400478,45.95831
FRS87PMB87411,1.137518,45.797558
FRS87PMB87512,1.145703,45.79672
FRS87PMB87311,1.077636,46.217588
FRS87PMB87212,1.605933,45.713124
FRS87PMB87112,1.050832,46.120257
FRS87PMB87911,1.202405,45.509842
FRS87PMB87811,1.369671,46.109403
FRS87PMB872912,0.90363,46.235341
FRS87PMB872711,1.27651,46.134059
FRS87PMB872211,1.167078,46.214915
FRS87PMB872311,1.494731,45.615384
FRS87PMB872411,1.330306,45.875523
FRS87PMB872511,1.34537,46.033722
FRS87PMB872111,1.204664,45.778378
FRS87PMB873013,1.081701,46.131688
FRS87PMB872812,1.274174,46.134473
FRS87PMB872012,1.480057,46.048822
FRS87PMB871411,1.493325,45.838198
FRS87PMB871011,1.205753,45.518624
FRS87PMB871112,1.032646,45.932699
FRS87PMB871211,0.818752,45.82435
FRS87PMB871511,0.979587,45.651697
FRS87PMB871711,1.298979,46.034289
FRS87PMB871811,1.585948,45.628803
FRS87PMB871911,1.431829,45.749293
FRS22PSDE215911,-2.294399,48.252918
FRS22PSDE25312,-3.07167,48.745758
FRS22PSDE27812,-2.968046,48.541393
FRS22PSDE27911,-2.2244,48.334202
FRS22PSDE28011,-3.030685,48.800983
FRS22PSDE28112,-3.447615,48.705162
FRS22PSDE28211,-2.984804,48.747627
FRS22PSDE28312,-3.238562,48.797573
FRS22PSDE28412,-2.408021,48.624866
FRS22PSDE28512,-3.300457,48.630089
FRS22PSDE28612,-3.279891,48.751244
FRS22PSDE28711,-3.413295,48.794518
FRS22PSDE28811,-2.29119,48.5971
FRS22PSDE27711,-3.396323,48.545696
FRS22PSDE28912,-2.24004,48.52145
FRS22PSDE26311,-2.768753,48.506653
FRS22PSDE26711,-3.397579,48.222214
FRS22PSDE26812,-3.26137,48.7452
FRS22PSDE26912,-2.617642,48.276394
FRS22PSDE27012,-2.042515,48.442223
FRS22PSDE27112,-2.75524,48.34719
FRS22PSDE27212,-3.243134,48.73119
FRS22PSDE27311,-2.513678,48.275558
FRS22PSDE27411,-2.837421,48.653999
FRS22PSDE27612,-2.175645,48.347656
FRS22PSDE26212,-2.004982,48.526901
FRS22PSDE210112,-3.15994,48.315102
FRS22PSDE210211,-2.914543,48.429111
FRS22PSDE210311,-2.869649,48.389687
FRS22PSDE210411,-3.133419,48.664848
FRS22PSDE210711,-2.009714,48.303225
FRS22PSDE210812,-2.91299,48.403732
FRS22PSDE210912,-2.727605,48.542061
FRS22PSDE211012,-3.13708,48.586258
FRS22PSDE211112,-3.159283,48.69836
FRS22PSDE211211,-2.388829,48.449814
FRS22PSDE211311,-3.456394,48.727578
FRS22PSDE210012,-3.0,48.381386
FRS22PSDE29012,-3.138881,48.842079
FRS22PSDE29111,-3.517125,48.771851
FRS22PSDE29212,-3.47037,48.613342
FRS22PSDE29311,-2.928985,48.675999
FRS22PSDE29412,-2.125556,48.357742
FRS22PSDE29511,-3.1057,48.70467
FRS22PSDE29611,-2.248423,48.640558
FRS22PSDE29711,-3.104479,48.55711
FRS22PSDE29811,-2.736905,48.490196
FRS22PSDE29911,-2.751509,48.52273
FRS22PSDE26112,-3.305036,48.777443
FRS22PSDE211511,-2.657751,48.42165
FRS22PSDE22812,-2.833905,48.62648
FRS22PSDE22712,-2.552271,48.588692
FRS22PSDE22611,-2.467628,48.630241
FRS22PSDE22511,-3.358388,48.812908
FRS22PSDE22411,-2.851859,48.522652
FRS22PSDE22312,-3.577855,48.771084
FRS22PSDE22211,-3.567519,48.683102
FRS22PSDE22112,-2.914907,48.509109
FRS22PSDE22012,-3.523392,48.679855
FRS22PSDE21912,-3.228862,48.842125
FRS22PSDE21812,-3.191425,48.674393
FRS22PSDE21711,-3.000515,48.536179
FRS22PSDE22912,-2.324368,48.408466
FRS22PSDE23911,-3.186402,48.473217
FRS22PSDE23812,-2.144788,48.580271
FRS22PSDE23711,-2.678333,48.484627
FRS22PSDE23612,-3.386452,48.807682
FRS22PSDE23511,-2.056249,48.531796
FRS22PSDE23412,-2.218302,48.433086
FRS22PSDE23311,-3.00721,48.696449
FRS22PSDE23211,-2.084445,48.405834
FRS22PSDE23112,-2.028889,48.455833
FRS22PSDE23011,-2.126689,48.512863
FRS22PSDE21612,-3.444974,48.815392
FRS22PSDE24812,-2.829592,48.601341
FRS22PSDE24911,-3.148005,48.56057
FRS22PSDE25011,-2.66815,48.51302
FRS22PSDE25112,-3.441761,48.807404
FRS22PSDE21212,-3.449318,48.607483
FRS22PSDE25412,-2.583354,48.102253
FRS22PSDE25511,-1.982655,48.486935
FRS22PSDE25611,-1.951,48.5108
FRS22PSDE25712,-2.817927,48.569214
FRS22PSDE25812,-2.857123,48.554886
FRS22PSDE25912,-3.295882,48.813103
FRS22PSDE24711,-2.744903,48.446144
FRS22PSDE21512,-3.269847,48.59726
FRS22PSDE21411,-3.295955,48.394058
FRS22PSDE21312,-3.340143,48.566673
FRS22PSDE24112,-3.214817,48.347222
FRS22PSDE24312,-3.423825,48.283971
FRS22PSDE24411,-2.34587,48.274349
FRS22PSDE24512,-2.53545,48.198631
FRS22PSDE24612,-2.81773,48.408218
FRS22PSDE211611,-3.103162,48.788181
FRS22PSDE216312,-2.0441,48.450901
FRS22PSDE217112,-3.165161,48.61179
FRS22PSDE216911,-2.04553,48.4747
FRS22PSDE216811,-3.223394,48.786499
FRS22PSDE216712,-2.987586,48.198135
FRS22PSDE216611,-2.189,48.598099
FRS22PSDE216511,-2.73364,48.23396
FRS22PSDE216411,-2.247365,48.377785
FRS22PSDE216211,-2.51702,48.29814
FRS22PSDE215411,-3.057214,48.315941
FRS22PSDE216111,-3.1873,48.517834
FRS22PSDE216011,-2.151064,48.60416
FRS22PSDE21111,-2.982932,48.631336
FRS22PSDE215811,-3.252257,48.239723
FRS22PSDE215711,-3.513626,48.832668
FRS22PSDE215611,-1.9816,48.381901
FRS22PSDE215511,-3.048475,48.776299
FRS22PSDE217211,-2.445852,48.422768
FRS22PSDE217311,-2.735503,48.180209
FRS22PSDE217412,-2.441176,48.238331
FRS22PSDE2112,-2.947672,48.556736
FRS22PSDE2312,-3.347963,48.672264
FRS22PSDE2412,-3.342592,48.76889
FRS22PSDE2612,-3.180457,48.22707
FRS22PSDE2711,-3.184587,48.556637
FRS22PSDE2912,-3.20627,48.6227
FRS22PSDE21011,-2.716298,48.493778
FRS22PSDE218912,-2.229598,48.521725
FRS22PSDE218511,-2.972857,48.541696
FRS22PSDE218411,-2.986308,48.632057
FRS22PSDE218312,-2.873183,48.663328
FRS22PSDE218211,-3.467023,48.606523
FRS22PSDE218111,-3.473512,48.611415
FRS22PSDE218011,-3.517615,48.784696
FRS22PSDE217911,-3.63257,48.654836
FRS22PSDE217811,-3.470821,48.757046
FRS22PSDE217611,-3.453745,48.731562
FRS22PSDE213411,-2.26435,48.52913
FRS22PSDE213312,-2.869428,48.629478
FRS22PSDE213211,-3.155936,48.732681
FRS22PSDE213112,-2.591516,48.176651
FRS22PSDE213012,-2.0058,48.350601
FRS22PSDE212911,-3.147928,48.551281
FRS22PSDE212811,-2.703044,48.482021
FRS22PSDE212712,-2.32811,48.655931
FRS22PSDE212611,-2.824075,48.648033
FRS22PSDE212512,-2.57723,48.53167
FRS22PSDE212411,-3.313114,48.242321
FRS22PSDE212311,-2.4236,48.18869
FRS22PSDE212211,-2.187334,48.273865
FRS22PSDE212112,-2.792451,48.488029
FRS22PSDE212012,-2.792394,48.482624
FRS22PSDE211912,-2.633645,48.359794
FRS22PSDE211812,-3.043485,48.778999
FRS22PSDE211712,-3.096286,48.224899
FRS22PSDE215311,-2.854698,48.445023
FRS22PSDE213512,-2.9103,48.401482
FRS22PSDE214411,-2.0562,48.4561
FRS22PSDE215212,-2.486411,48.32917
FRS22PSDE215011,-2.757097,48.514561
FRS22PSDE214911,-3.44691,48.55727
FRS22PSDE214712,-2.765253,48.518089
FRS22PSDE214612,-2.0288,48.409
FRS22PSDE214512,-2.758196,48.177609
FRS22PSDE214311,-2.129,48.389
FRS22PSDE213911,-2.045,48.352299
FRS22PSDE213611,-3.316225,48.234554
